1,0.800800800800801,0.800800800800801,0
0,0.801801801801802,0.801801801801802,0
0,0.802802802802803,0.802802802802803,0
0,0.803803803803804,0.803803803803804,0
0,0.804804804804805,0.804804804804805,0
0,0.805805805805806,0.805805805805806,0
0,0.806806806806807,0.806806806806807,0
0,0.807807807807808,0.807807807807808,0
0,0.808808808808809,0.808808808808809,0
0,0.80980980980981,0.80980980980981,0
0,0.810810810810811,0.810810810810811,0
0,0.811811811811812,0.811811811811812,0
0,0.812812812812813,0.812812812812813,0
0,0.813813813813814,0.813813813813814,0
0,0.814814814814815,0.814814814814815,0
0,0.815815815815816,0.815815815815816,0
0,0.816816816816817,0.816816816816817,0
0,0.817817817817818,0.817817817817818,0
0,0.818818818818819,0.818818818818819,0
0,0.81981981981982,0.81981981981982,0
0,0.820820820820821,0.820820820820821,0
0,0.821821821821822,0.821821821821822,0
0,0.822822822822823,0.822822822822823,0
0,0.823823823823824,0.823823823823824,0
0,0.824824824824825,0.824824824824825,0
0,0.825825825825826,0.825825825825826,0
0,0.826826826826827,0.826826826826827,0
0,0.827827827827828,0.827827827827828,0
0,0.828828828828829,0.828828828828829,0
0,0.82982982982983,0.82982982982983,0
0,0.830830830830831,0.830830830830831,0
0,0.831831831831832,0.831831831831832,0
0,0.832832832832833,0.832832832832833,0
0,0.833833833833834,0.833833833833834,0
0,0.834834834834835,0.834834834834835,0
0,0.835835835835836,0.835835835835836,0
0,0.836836836836837,0.836836836836837,0
0,0.837837837837838,0.837837837837838,0
0,0.838838838838839,0.838838838838839,0
0,0.83983983983984,0.83983983983984,0
0,0.840840840840841,0.840840840840841,0
0,0.841841841841842,0.841841841841842,0
0,0.842842842842843,0.842842842842843,0
0,0.843843843843844,0.843843843843844,0
0,0.844844844844845,0.844844844844845,0
0,0.845845845845846,0.845845845845846,0
0,0.846846846846847,0.846846846846847,0
0,0.847847847847848,0.847847847847848,0
0,0.848848848848849,0.848848848848849,0
0,0.84984984984985,0.84984984984985,0
0,0.850850850850851,0.850850850850851,0
0,0.851851851851852,0.851851851851852,0
0,0.852852852852853,0.852852852852853,0
0,0.853853853853854,0.853853853853854,0
0,0.854854854854855,0.854854854854855,0
0,0.855855855855856,0.855855855855856,0
0,0.856856856856857,0.856856856856857,0
0,0.857857857857858,0.857857857857858,0
0,0.858858858858859,0.858858858858859,0
0,0.85985985985986,0.85985985985986,0
0,0.860860860860861,0.860860860860861,0
0,0.861861861861862,0.861861861861862,0
0,0.862862862862863,0.862862862862863,0
0,0.863863863863864,0.863863863863864,0
0,0.864864864864865,0.864864864864865,0
0,0.865865865865866,0.865865865865866,0
0,0.866866866866867,0.866866866866867,0
0,0.867867867867868,0.867867867867868,0
0,0.868868868868869,0.868868868868869,0
0,0.86986986986987,0.86986986986987,0
0,0.870870870870871,0.870870870870871,0
0,0.871871871871872,0.871871871871872,0
0,0.872872872872873,0.872872872872873,0
0,0.873873873873874,0.873873873873874,0
0,0.874874874874875,0.874874874874875,0
0,0.875875875875876,0.875875875875876,0
0,0.876876876876877,0.876876876876877,0
0,0.877877877877878,0.877877877877878,0
0,0.878878878878879,0.878878878878879,0
0,0.87987987987988,0.87987987987988,0
0,0.880880880880881,0.880880880880881,0
0,0.881881881881882,0.881881881881882,0
0,0.882882882882883,0.882882882882883,0
0,0.883883883883884,0.883883883883884,0
0,0.884884884884885,0.884884884884885,0
0,0.885885885885886,0.885885885885886,0
0,0.886886886886887,0.886886886886887,0
0,0.887887887887888,0.887887887887888,0
0,0.888888888888889,0.888888888888889,0
0,0.88988988988989,0.88988988988989,0
0,0.890890890890891,0.890890890890891,0
0,0.891891891891892,0.891891891891892,0
0,0.892892892892893,0.892892892892893,0
0,0.893893893893894,0.893893893893894,0
0,0.894894894894895,0.894894894894895,0
0,0.895895895895896,0.895895895895896,0
0,0.896896896896897,0.896896896896897,0
0,0.897897897897898,0.897897897897898,0
0,0.898898898898899,0.898898898898899,0
0,0.8998998998999,0.8998998998999,0
0,0.900900900900901,0.900900900900901,0
0,0.901901901901902,0.901901901901902,0
0,0.902902902902903,0.902902902902903,0
0,0.903903903903904,0.903903903903904,0
0,0.904904904904905,0.904904904904905,0
0,0.905905905905906,0.905905905905906,0
0,0.906906906906907,0.906906906906907,0
0,0.907907907907908,0.907907907907908,0
0,0.908908908908909,0.908908908908909,0
0,0.90990990990991,0.90990990990991,0
0,0.910910910910911,0.910910910910911,0
0,0.911911911911912,0.911911911911912,0
0,0.912912912912913,0.912912912912913,0
0,0.913913913913914,0.913913913913914,0
0,0.914914914914915,0.914914914914915,0
0,0.915915915915916,0.915915915915916,0
0,0.916916916916917,0.916916916916917,0
0,0.917917917917918,0.917917917917918,0
0,0.918918918918919,0.918918918918919,0
0,0.91991991991992,0.91991991991992,0
0,0.920920920920921,0.920920920920921,0
0,0.921921921921922,0.921921921921922,0
0,0.922922922922923,0.922922922922923,0
0,0.923923923923924,0.923923923923924,0
0,0.924924924924925,0.924924924924925,0
0,0.925925925925926,0.925925925925926,0
0,0.926926926926927,0.926926926926927,0
0,0.927927927927928,0.927927927927928,0
0,0.928928928928929,0.928928928928929,0
0,0.92992992992993,0.92992992992993,0
0,0.930930930930931,0.930930930930931,0
0,0.931931931931932,0.931931931931932,0
0,0.932932932932933,0.932932932932933,0
0,0.933933933933934,0.933933933933934,0
0,0.934934934934935,0.934934934934935,0
0,0.935935935935936,0.935935935935936,0
0,0.936936936936937,0.936936936936937,0
0,0.937937937937938,0.937937937937938,0
0,0.938938938938939,0.938938938938939,0
0,0.93993993993994,0.93993993993994,0
0,0.940940940940941,0.940940940940941,0
0,0.941941941941942,0.941941941941942,0
0,0.942942942942943,0.942942942942943,0
0,0.943943943943944,0.943943943943944,0
0,0.944944944944945,0.944944944944945,0
0,0.945945945945946,0.945945945945946,0
0,0.946946946946947,0.946946946946947,0
0,0.947947947947948,0.947947947947948,0
0,0.948948948948949,0.948948948948949,0
0,0.94994994994995,0.94994994994995,0
0,0.950950950950951,0.950950950950951,0
0,0.951951951951952,0.951951951951952,0
0,0.952952952952953,0.952952952952953,0
0,0.953953953953954,0.953953953953954,0
0,0.954954954954955,0.954954954954955,0
0,0.955955955955956,0.955955955955956,0
0,0.956956956956957,0.956956956956957,0
0,0.957957957957958,0.957957957957958,0
0,0.958958958958959,0.958958958958959,0
0,0.95995995995996,0.95995995995996,0
0,0.960960960960961,0.960960960960961,0
0,0.961961961961962,0.961961961961962,0
0,0.962962962962963,0.962962962962963,0
0,0.963963963963964,0.963963963963964,0
0,0.964964964964965,0.964964964964965,0
0,0.965965965965966,0.965965965965966,0
0,0.966966966966967,0.966966966966967,0
0,0.967967967967968,0.967967967967968,0
0,0.968968968968969,0.968968968968969,0
0,0.96996996996997,0.96996996996997,0
0,0.970970970970971,0.970970970970971,0
0,0.971971971971972,0.971971971971972,0
0,0.972972972972973,0.972972972972973,0
0,0.973973973973974,0.973973973973974,0
0,0.974974974974975,0.974974974974975,0
0,0.975975975975976,0.975975975975976,0
0,0.976976976976977,0.976976976976977,0
0,0.977977977977978,0.977977977977978,0
0,0.978978978978979,0.978978978978979,0
0,0.97997997997998,0.97997997997998,0
0,0.980980980980981,0.980980980980981,0
0,0.981981981981982,0.981981981981982,0
0,0.982982982982983,0.982982982982983,0
0,0.983983983983984,0.983983983983984,0
0,0.984984984984985,0.984984984984985,0
0,0.985985985985986,0.985985985985986,0
0,0.986986986986987,0.986986986986987,0
0,0.987987987987988,0.987987987987988,0
0,0.988988988988989,0.988988988988989,0
0,0.98998998998999,0.98998998998999,0
0,0.990990990990991,0.990990990990991,0
0,0.991991991991992,0.991991991991992,0
0,0.992992992992993,0.992992992992993,0
0,0.993993993993994,0.993993993993994,0
0,0.994994994994995,0.994994994994995,0
0,0.995995995995996,0.995995995995996,0
0,0.996996996996997,0.996996996996997,0
0,0.997997997997998,0.997997997997998,0
0,0.998998998998999,0.998998998998999,0
0,1,1,0
